"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"d5611052696325942034ef28359fb5ef"	"m"	"Quando a água do mar te acalmar, será o meu abraço que você irá sentir."	"positiva"	"2.817"
"d5611052696325942034ef28359fb5ef"	"m"	"Não foi bem uma transa, mas foi legal."	"positiva"	"1.478"
"d5611052696325942034ef28359fb5ef"	"m"	"Não se espante com esta confissão."	"positiva"	"9.558"
"d5611052696325942034ef28359fb5ef"	"m"	"Não tem muitos amigos, e acaba sendo até muitas vezes egoísta, se precisar, passa por cima de alguém para ganhar algo."	"positiva"	"1.732"
"d5611052696325942034ef28359fb5ef"	"m"	"Levantamos e fomos comprar cerveja para a minha mãe."	"neutra"	"3.692"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu tenho 15 anos moro no Rio e o que eu mais gosto é de ficar na internet."	"negativa"	"4.071"
"d5611052696325942034ef28359fb5ef"	"m"	"Fiquei surpresa e paralisada!"	"neutra"	"2.645"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu e meu namorado agora, temos ficado bastante tempo juntos, e ainda temos aquele sonho de dormi juntos, e acordar um do lado do outro, sabe."	"neutra"	"2.058"
"d5611052696325942034ef28359fb5ef"	"m"	"Das outras vezes que eu vim escrever, era pra contar histórias engraçadas."	"neutra"	"3.673"
"d5611052696325942034ef28359fb5ef"	"m"	"Vibro com alegrias que não me pertecem."	"positiva"	"4.544"
"d5611052696325942034ef28359fb5ef"	"m"	"Mas uma hora eu vou ter que aprender a conviver com isso."	"neutra"	"4.174"
"d5611052696325942034ef28359fb5ef"	"m"	"Não ficamos, nem sequer nos beijamos, almoçamos juntos algumas vezes nos falamos por telefone e nos correspondemos por mensagens e msn, tudo começou com uma amizade."	"negativa"	"2.372"
"d5611052696325942034ef28359fb5ef"	"m"	"E porque ele é muito envergonhado pra dar em cima de você, é timidez."	"negativa"	"9.852"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu achei super estranho e fiquei com muito medo, mais mesmo assim passamos pelo homem e continuamos andando."	"positiva"	"8.763"
"d5611052696325942034ef28359fb5ef"	"m"	"Muitas vezes essa pessoa feri nossos sentimentos sem sequer saber o que sentimos."	"neutra"	"7.137"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu não pretendo me comprometer seriamente com ninguém."	"positiva"	"6.393"
"d5611052696325942034ef28359fb5ef"	"m"	"Depois de muitas lágrimas e uma festa de despedida as minhas férias acabaram, voltei pra minha realidade e então o meu romance de verão teve que chegar ao fim por conta das responsabilidades do mundo real."	"negativa"	"24.572"
"d5611052696325942034ef28359fb5ef"	"m"	"Bom, antes de tudo devo deixar expresso aqui que ela quem me mandou o e-mail abaixo, contando detalhe por detalhe de tudo e eu garanto é 100% verdade."	"neutra"	"3.352"
"d5611052696325942034ef28359fb5ef"	"m"	"Ele chegou as 00:30 eu o esperava ansiosa pois sempre dormíamos agarradinhos e por isso o esperava."	"negativa"	"3.636"
"d5611052696325942034ef28359fb5ef"	"m"	"Descobri com minha mãe que meu padrasto estava traindo ela."	"neutra"	"3.651"
"d5611052696325942034ef28359fb5ef"	"m"	"Não sei se você está vivo, mas sei que onde quer que você esteja, está em meu coração, e eu to contigo pequeno."	"positiva"	"3.683"
"d5611052696325942034ef28359fb5ef"	"m"	"Mas também não adianta tu querer colocar um decote, e um short enfiado no cú , garotas desse tipo só são vistas como objeto sexual."	"negativa"	"2.056"
"d5611052696325942034ef28359fb5ef"	"m"	"Ai a doida falou com ela e nem entendi a conversa delas mas acabei ficando calada."	"positiva"	"2.935"
"d5611052696325942034ef28359fb5ef"	"m"	"Já tinha amado alguém que nunca me amou, fiz de tudo pela minha ex, e de um dia para o outro ela me deixou, dói de mais amar e ter que viver de migalhas, e nesta minha vida curta já sofri demais, então por que não corresponder a Helen?"	"negativa"	"18.044"
"d5611052696325942034ef28359fb5ef"	"m"	"Gostoso, quentinho, agradável."	"neutra"	"5.664"
"d5611052696325942034ef28359fb5ef"	"m"	"Aos 5 anos de idade eu quase morri!"	"negativa"	"26.151"
"d5611052696325942034ef28359fb5ef"	"m"	"Meu niver trabalhei o dia todo, quase 20:00 e eu aqui nesta transito horrível, vou chegar em casa somente pra dormir e hoje é meu dia não aproveitei nada."	"positiva"	"1.744"
"d5611052696325942034ef28359fb5ef"	"m"	"Enfim, Boa Noite, e gostaria de agradecer aos comentários do assunto anterior."	"negativa"	"3.154"
"d5611052696325942034ef28359fb5ef"	"m"	"Me imagino passando perto da casa dos meus pais e deixando um pão quentinho a tarde."	"negativa"	"21.186"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu cheguei da escola ontem normal almocei e eu estava com o fone de ouvido no ultimo volume."	"positiva"	"3.877"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu confiei muito na Evellyn (minha prima), eu contei a ela coisas que só EU deveria saber, contei meus segredos, fiz coisas com ela, confiei nela até o último momento."	"positiva"	"2.174"
"d5611052696325942034ef28359fb5ef"	"m"	"Coisas acontecem nos piores momentos, faz parte dessa longa viagem chamada vida."	"neutra"	"4.800"
"d5611052696325942034ef28359fb5ef"	"m"	"Muitas vezes confundido com o veterinário, o zootecnista é, na verdade, o profissional voltado para o desenvolvimento da produção."	"positiva"	"8.232"
"d5611052696325942034ef28359fb5ef"	"m"	"Lembra daquele natal que eu passei sozinha?"	"negativa"	"5.364"
"d5611052696325942034ef28359fb5ef"	"m"	"O ônibus interno parou e perguntou se eu iria para Benq, informei que não."	"neutra"	"6.511"
"d5611052696325942034ef28359fb5ef"	"m"	"Atualmente estou em um relacionamento homossexual."	"neutra"	"4.439"
"d5611052696325942034ef28359fb5ef"	"m"	"Cartas de amor geralmente não começam assim, com explicações e motivos."	"neutra"	"4.478"
"d5611052696325942034ef28359fb5ef"	"m"	"Eu mudo muito meus sentimentos em relação a ele."	"neutra"	"4.778"
"d5611052696325942034ef28359fb5ef"	"m"	"Tive que ir nas casas lotéricas pagar umas contas (como sempre deixo tudo pra cima da hora) e a fila me parecia mas um caracol."	"neutra"	"12.412"
"d5611052696325942034ef28359fb5ef"	"m"	"Na minha escola é cheio de rockeiros e as patricinhas que tinham lá normalmente se tornaram umas vadias!"	"neutra"	"4.229"
"d5611052696325942034ef28359fb5ef"	"m"	"5 anos sem a pessoa que mais me importa nesse mundo."	"negativa"	"4.490"
"d5611052696325942034ef28359fb5ef"	"m"	"Isso aconteceu na noite de 4º feira, e no domingo estava fazendo o almoço e meu marido estava vendo futebol com meu filho."	"neutra"	"6.698"
"d5611052696325942034ef28359fb5ef"	"m"	"Entrei, pedi licença e fui pegar um livro de romance!"	"negativa"	"2.710"
"d5611052696325942034ef28359fb5ef"	"m"	"O certo é você ser inteligente."	"neutra"	"17.154"
"d5611052696325942034ef28359fb5ef"	"m"	"Era muita gente, tenho certeza que os 24 que entrarem vão ter gabaritado a prova!"	"neutra"	"3.841"
"d5611052696325942034ef28359fb5ef"	"m"	"Me senti a pessoa mais sem chão do mundo."	"positiva"	"5.303"
"d5611052696325942034ef28359fb5ef"	"m"	"Queria esquecer a luz dos teus olhos, pois assim eu não sentiria saudades deles, queria esquecer o tom da sua voz, o seu jeito de falar, queria esquecer esse sorriso lindo que só você tem."	"neutra"	"7.180"
"d5611052696325942034ef28359fb5ef"	"m"	"Enquanto vc é importante para as pessoas você é lindo, é fofo, é inteligente, é sensual e se for além de tudo você se torna o amor."	"negativa"	"3.035"
"d5611052696325942034ef28359fb5ef"	"m"	"Assim que subir a Erika vai te olhar com aqueles olhos de reprovação."	"negativa"	"3.273"
"d5611052696325942034ef28359fb5ef"	"m"	"Trabalham também como administradores rurais e planejadores de fazendas e instalações rurais."	"positiva"	"16.015"
"d5611052696325942034ef28359fb5ef"	"m"	"Imaginem uma menina de 14 anos alta, e sem peito, bunda, cochas longas e finas, com certeza ficaria uma merda."	"negativa"	"4.995"
"d5611052696325942034ef28359fb5ef"	"m"	"Se ele puxar assunto quer dizer que ele gosta de falar com você, mas se caso você puxa assunto, e ele te responde com frases curtas ou demora pra responder e vem com desculpinhas pedindo desculpa pela demora, quer dizer que você tá enchendo a paciência dele e ele só te responde por educação."	"neutra"	"1.902"
"d5611052696325942034ef28359fb5ef"	"m"	"Ai ele me achou melhor e colocou na receita apenas um comprimido de fluoxetina."	"negativa"	"4.052"
"d5611052696325942034ef28359fb5ef"	"m"	"Venho de família em que o Pai sempre sustentou a casa para criar os filhos, enquanto minha mãe ficava em casa cuidando da gente."	"neutra"	"12.028"
"d5611052696325942034ef28359fb5ef"	"m"	"Dois irmãos que moravam em fazendas vizinhas, separadas apenas por um riacho, entraram em conflito."	"neutra"	"2.952"
"d5611052696325942034ef28359fb5ef"	"m"	"Esta noite início meu livro e quero compartilhar com vocês e lógico pedir aquelas famosas criticas de sempre, preciso daquele olhar crítico que todo bom leitor tem."	"neutra"	"8.086"
"d5611052696325942034ef28359fb5ef"	"m"	"Pensamos diferentes, temos objetivos diferentes."	"neutra"	"3.784"
"d5611052696325942034ef28359fb5ef"	"m"	"Ninguém acredita, e alguns até riem, quando eu digo que meu cachorro foi tudo e nada para mim, e que me salvou do suicídio, mas acho que lendo esse texto, alguns entenderiam."	"neutra"	"7.619"
"d5611052696325942034ef28359fb5ef"	"m"	"Será que ele vai começar a me analisar?"	"neutra"	"3.289"
"d5611052696325942034ef28359fb5ef"	"m"	"Daí o meu pânico eu não consegui tomar o remédio eu estava muito nervosa e com medo, meu pai não entendeu a fobia que eu tenho de agulhas e brigou comigo na frente das enfermeiras."	"positiva"	"12.256"
"d5611052696325942034ef28359fb5ef"	"m"	"Ficava olhando ele dar aula, sonhando , imaginando coisas."	"neutra"	"2.466"
"d5611052696325942034ef28359fb5ef"	"m"	"No ultimo aparelho ele ficou do meu lado e eu disse que tava cansada, aí ele disse: Se você quiser pode ficar ai, até 10 da noite, que a gente fecha a academia."	"negativa"	"3.414"
"d5611052696325942034ef28359fb5ef"	"m"	"A descoberta de novos sentimentos, novas ações e tals."	"neutra"	"7.821"
"d5611052696325942034ef28359fb5ef"	"m"	"Quando uma pétala tocar o seu rosto, será minha mão deslizando pelo seu corpo."	"positiva"	"6.342"
"d5611052696325942034ef28359fb5ef"	"m"	"Já basta, não aguentando mais, eu discuti com minha tia hoje com minha mãe e estou chorando e parece que estou sozinha de novo e como sempre fiquei."	"neutra"	"11.539"
"d5611052696325942034ef28359fb5ef"	"m"	"Bicos que podem ser macios como os seios, que estão inchados e orgulhosos de serem tão fofos."	"positiva"	"2.381"
"d5611052696325942034ef28359fb5ef"	"m"	"Basta saber viver, saber ser livre , amar e ser amado , saber fazer e ser feliz !"	"negativa"	"33.436"
"d5611052696325942034ef28359fb5ef"	"m"	"Naquela noite dormi com ela, as brigas em minha casa estavam constante, não conseguia participar de minhas aulas , estava distante de minha família, e para ajudar eu e minha mãe batemos muito de frente."	"positiva"	"4.823"
"d5611052696325942034ef28359fb5ef"	"m"	"Algo gostoso, muito gostoso estava beijando pela primeira vez e foi muito bom pra mim."	"positiva"	"1.723"
"d5611052696325942034ef28359fb5ef"	"m"	"Porque não fazer ela feliz, já que ela também estava disposta a me fazer feliz."	"negativa"	"5.483"
"d5611052696325942034ef28359fb5ef"	"m"	"Só quem sabe realmente, sou eu que estou vivendo, sentindo."	"positiva"	"2.511"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Me desculpe, ou melhor, me perdoe por eu não ser a filha dos seus sonhos tao perfeitos, por eu só te decepcionar quando você esperava o maximo de mim."	"neutra"	"7.673"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Obrigado meu Deus pela vida de meu esposo!"	"negativa"	"7.141"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eu era uma criança muito tímida, me lembro que a turma inteira fazia bagunça e eu ficava ali no canto, sozinho sem conversar com ninguém."	"positiva"	"2.600"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Comecei a pegar carona com ele ao final do expediente, fato que achei melhor esconder do meu marido, ele acha que eu volto de ônibus, mas ônibus são tão lotados e demorados."	"negativa"	"3.949"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Estes seios que não cabem dentro de uma mão, esparramam-se entre os dedos, que torce para que os aperte com firmeza, dedos que entram pelo sutiã, aparecendo pelo decote malicioso da blusa vermelha, e por dentro do sutiã aperta-os com doçura, delicadamente, apalpando e puxando para fora aquilo tudo que por dentro queima e palpita forte."	"negativa"	"8.468"
"77fc93f90c85837e120af361cb0d0972"	"m"	"No horário do almoço, ele me liga e fala que esta com o maior tesão, nossa meu corpo esquenta, como dispara-se algo em mim no som da voz dele,"	"positiva"	"14.899"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Depois de mais uma vez ter tido provas de que esse alguém não me quer , decidi que vou esquece-lo."	"positiva"	"5.932"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Portanto peço que ele seja muito feliz para onde for que seja lá prospero."	"positiva"	"7.283"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Fui na casa do meu namorado hoje e ele tinha ido no mercado."	"positiva"	"20.901"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Nunca passei fome e nem tive doença, agradeço a Deus por ter meus dois olhos,"	"neutra"	"3.015"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Quantas tristezas e decepções eu já passei nessa vida não é mesmo, ainda bem que eu escrevo só pra mim mesmo, pois só eu mesmo sei de tudo que eu já passei, nunca quis compartilhar minha merda de vida com ninguém."	"positiva"	"4.565"
"77fc93f90c85837e120af361cb0d0972"	"m"	"A Felicidade está sempre batendo a nossa porta, basta abri-la e convidá-la a entrar."	"negativa"	"7.850"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Terreiros errados, guias errados, falta de educação com as pessoas, responsabilidade, falta de atitude, falta de sorte, falta de sair de casa, falta de correr atrás, punheta excessiva, cartas, tarô, trabalhos de aberturas."	"positiva"	"4.632"
"77fc93f90c85837e120af361cb0d0972"	"m"	"As mãos envolvendo-os enquanto a boca não para de lambê-los como se fosse sorvete, porque quase derretem na boca."	"negativa"	"9.800"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eles não gostam de mim, não acreditam em meu potencial de chegar a ser uma psicóloga, não dão nada por mim, pra eles eu sou a mesma coisa de um rato."	"positiva"	"7.916"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Quem ama não esquece, quem ama não deixa passar."	"negativa"	"5.482"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Ficamos namorando até o meu filho fazer um ano então nos casamos, compramos nossa casa e começamos uma vida juntos."	"negativa"	"5.682"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Ela só se importa em te ver bem."	"positiva"	"6.550"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eu só quero que esse dia acabe logo."	"positiva"	"2.932"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Pois é, me orgulho de mim mesma, porque mesmo com todos os problemas, continuo aqui intacta."	"negativa"	"2.233"
"77fc93f90c85837e120af361cb0d0972"	"m"	"No sábado, dia 28 de julho, foi um sábado maravilhoso."	"positiva"	"5.033"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Odeio sentir preguiça, fico me culpando por não aproveitar o mundo quando fico sem fazer nada, mas nas ultimas semanas sinto grande vontade de dormi e esquecer o mundo ao meu redor."	"positiva"	"2.499"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Seu andar é meio saltitante e alegre, e sempre fazem várias coisas ao mesmo tempo, como estudar vendo TV e falando ao telefone enquanto conversam com você."	"negativa"	"7.067"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Olhei por todos lados do quintal, e sai de pijama pelas ruas de Curitiba te procurando."	"positiva"	"6.433"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eu te Amo vó, continue a cuidar de mim de onde estiver, obrigada pela vó maravilhosa que foi comigo, por cada gesto de carinho e sorriso."	"negativa"	"12.051"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eu não consigo ver uma loira gostosa na minha frente que eu já me excito!"	"positiva"	"4.599"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Agora já é 00:03, estou deprimido, sozinho e incerto de meu futuro."	"neutra"	"8.433"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Gente eu tenho 13 anos e eu nunca beijei em toda a minha VIDA."	"negativa"	"4.049"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Hoje prestes a fazer 30 anos, resolvi por um fim nas minhas gordurinhas e levantar a minha autoestima."	"negativa"	"4.233"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Antes de te conhecer eu tinha muitos amigos."	"positiva"	"6.100"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Quando foi semana passada, ela pediu pra eu fazer o cabelo dela novamente, ai eu fiz, pra fora e tal."	"negativa"	"3.448"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Enquanto isso não acontece, vivo a minha doce vida."	"neutra"	"14.280"
"77fc93f90c85837e120af361cb0d0972"	"m"	"ELE ENTÃO COMEÇOU A ENFIAR A MÃO POR DEBAIXO DA COBERTA PRA TENTAR ME TOCAR."	"positiva"	"4.599"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Ele insinuou que eu poderia estar grávida, eu disse que isso, nem pensar, pois eu tomava anticoncepcional."	"negativa"	"5.450"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eu tenho vários amigos, sou uma pessoa extrovertida, feliz, adoro ver as pessoas felizes ao meu redor, prezo muita pela Saúde, pois se tivermos ela, o resto corremos atrás."	"negativa"	"7.116"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Ele, como eu previa, não tinha camisinha, e eu me recusei a transar daquele jeito."	"positiva"	"5.416"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Eu, já com a respiração acelerada."	"negativa"	"26.719"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Briguei com ele e eu exclui tudo mas na outra semana vi mais e mais desenhos pornôs."	"positiva"	"3.249"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Conheci meu namorado no dia do meu aniversário de 19 anos, nós fazíamos curso técnico na mesma escola técnica, e uma amiga em comum nos apresentou."	"negativa"	"3.881"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Mas é só você que me faz bem."	"positiva"	"4.968"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Quando eu era criança, assistia aos desenhos do Ligeirinho e me encantava ao ver aqueles feijões mexicanos que pulavam sozinhos."	"positiva"	"3.449"
"77fc93f90c85837e120af361cb0d0972"	"m"	"Apenas nos importávamos com a nossa opinião, e namoramos durante 9 meses."	"positiva"	"4.399"
