"ParticipantMD5"	"GeneroCod"	"frase"	"Value"	"duracao"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Foi tudo tão intenso, um mês parecia anos."	"negativa"	"7.874"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Mas milagres existem, perguntei a ela."	"positiva"	"7.242"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Foi só piscar o olho, que eu me apaixonei enfim , e no meio da fumaça , ele também gosto de mim."	"positiva"	"2.097"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Cara, na boa, isso me deixa furiosa com ela."	"positiva"	"5.239"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Fico feliz por isso, porque fomos feitos para brilhar."	"negativa"	"4.070"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Aquele dia na parte da manhã foi torturante, sabia que minha mãe falaria um monte, ela estoura do nada e não para mais, quando briga com meu pai quase bate nele."	"positiva"	"4.187"
"7eb69fb43bfa0137ac4e382d19a1ccb7"	"f"	"Eu disse a ela que isso não faz diferença pra mim, mas sinto que ela não apoia meu namoro."	"negativa"	"11.779"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Há 5 anos perdi meu motivo, minha esperança, perdi minha vontade de viver."	"neutra"	"9.177"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Falei para minha mãe que ia tomar sorvete com alguns amigos imaginários, a sorveteria fica perto da casa dele e um pouco longe da minha, no contrato inicial, ele tinha proposto tomar um sorvete e a segunda parte eu tinha que escolher."	"negativa"	"2.052"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Minha mãe teve uma briga daquelas comigo por causa dos horários de sono."	"neutra"	"6.536"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Amizades de escola eram verdadeiras."	"neutra"	"4.410"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas meu marido é Materialista, Mal Humorado, digo quase Bi POLAR, um bom pai sim, mas não um bom marido."	"neutra"	"8.598"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Entre risadas, brincadeiras, estava muito legal."	"negativa"	"12.139"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas lembro perfeitamente em que ele me contou que gostava muito de mim."	"positiva"	"3.759"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Lembro do sorriso que você abria quando me via, das explicações que você dava quando não conseguia telefonar."	"positiva"	"2.843"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ela fica jogando na minha cara que eu não sei fazer nada, e ai eu fico com isso na cabeça, e me deixa mais impotente ainda."	"positiva"	"20.710"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele já me traiu uma outra vez e eu perdoei, ele esta agindo igual a outra vez, me tratando com a maior frieza."	"negativa"	"19.985"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu dia foi bom, acordei cedo, ajudei minhas mãe e meu pai a arrumarem minha festinha, busquei minhas amigas, comi muito churrasco e bolo, ficamos um tempo de boa."	"negativa"	"3.320"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Você realmente foi muito amigo construindo esta ponte mesmo depois do que eu lhe disse, de repente, num só impulso, o irmão mais velho correu na direção do outro e abraçaram-se"	"positiva"	"9.881"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ultimamente brigo com a minha mãe TODOS os dias, agente briga por tudo, ontem mesmo estava brigando com a minha irmã mais nova a Bruna, por ter mexido nas minhas coisas, e minha mãe já brigou comigo."	"positiva"	"3.861"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"A história fala de três amigas gordinhas, que um dia , se cansam de ser como são, se cansam de ver os olhares de gozo das outras pessoas, se cansam de não poder fazer o que as outras mulheres fazem, se cansam de ser umas badochas."	"negativa"	"3.149"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele me completa quando você sente que falta algo em você mas você nunca soube o que era e ai você acha alguém que te entede e todo meio oposto que você e ai você se sente completa."	"negativa"	"4.273"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Pensei muito hoje em tudo que voces falaram pra mim."	"positiva"	"6.871"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Nunca transamos, mas acho que tá mais perto que longe."	"positiva"	"2.688"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"O que começou com um pequeno mal entendido, finalmente explodiu numa troca de palavras ríspidas, seguidas por semanas de total silêncio."	"positiva"	"2.480"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não desista de suas escolhas e de seus sonhos nunca!"	"negativa"	"5.478"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Época em que só se ia pra escola pra brincar."	"positiva"	"50.230"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Me imagino visitando minha família nos fim de semanas e ouvindo as besteiras que meu pai fala e sempre vai falar."	"positiva"	"4.145"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Minha família nunca ligou para o que acontece ou deixa de acontecer comigo."	"neutra"	"4.423"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Daqui a pouco ninguém mais vai querer me chamar pros grupos, se eu continuar mal assim."	"negativa"	"3.978"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas aí ela começou a falar que eu gostava dele e por fim, elogiou os olhos verdes."	"negativa"	"3.001"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eles não pensam como garotas. Então, não os trate como amigas."	"positiva"	"3.826"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não porque não possa me apaixonar novamente mas porque sempre que eu desejar uma pessoa, essa pessoa será você!"	"neutra"	"61.540"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Bom, trabalhamos na mesma empresa, porém, em setores diferentes, ela loira, cabelo longo, uma delicia."	"neutra"	"7.800"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Por incrível que pareça aquilo me deixava mais forte."	"positiva"	"4.771"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não posso me prender a amigos que sei que não estarão comigo como dizem que vão."	"positiva"	"9.678"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu namorado e eu então nos desentendemos por telefone e eu comecei a chorar."	"negativa"	"51.247"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Fui muito infantil, o pior que continuo sendo, não sou mais uma garotinha, poxa sou uma mulher, tem coisas que não consigo evitar."	"negativa"	"2.807"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu sou uma das únicas patricinhas de respeito, que curtem ler e que não são exemplos de putas."	"negativa"	"4.190"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Uma certa vez, eu tinha menos de 1 mês de namoro quando minha sobrinha nasceu, e meu namorado foi no hospital conhece-la e aproveitar e conhecer uma parte de minha família, que por sinal o adora."	"neutra"	"5.421"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu encontro ele todo sábado, ele mora a duas ou três quadras do meu condomínio e temos alguns amigos em comum."	"positiva"	"6.911"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não venha me pregar sobre o teu deus, eu tenho minhas crenças e não preciso de neguim vim buzinar no meu ouvido pra pregar coisas que nem ele mesmo pratica não."	"positiva"	"2.941"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ninguém nunca se importou comigo."	"negativa"	"7.406"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sabe o quanto eu amo o Diego, e que jamais faria algo de ruim pra ele."	"negativa"	"1.727"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Agora você deve saber o porque eu não suporto suas namoradinhas, porque elas sempre estavam com o garoto que eu realmente amo e o que eu quero ficar e sempre quis."	"positiva"	"3.088"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Estou ansiosa a te esperar."	"negativa"	"4.947"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sei la, é uma coisa tão estranha."	"positiva"	"5.265"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ás vezes me vêem na cabeça que ninguém gosta de mim, minha mãe é um porre o único que se salva e que eu ainda não fiz nenhum bobeira porque ele não deixa é o Vinny mesmo."	"neutra"	"4.638"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Enquanto eu tiver forças luto, acho que até por isso consegui bom emprego cedo, me relaciono muito bem com as pessoas, lógico que a beleza de descendente de índio com italiano faz a diferença."	"negativa"	"7.830"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mexi nele, balancei ele, revirei ele e nada do homem acordar, até que quando eu vi uma garrafa perto da cabeça dele decidir pegar ela e derramar o liquido que estava dentro dela na cabeça do homem, foi ai que ele acordou."	"positiva"	"5.190"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ela falou pra mim que eu era um cara muito especial, que eu sabia tratar a mulher como uma rainha."	"neutra"	"40.764"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Como o irmão mais velho e brincalhão, como o caçador de patos mais incrível que já passou pela terra."	"positiva"	"2.647"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Se precisar, me procure; se sentir saudades, ligue; se estiver com algum problema, conte comigo; e se tiver um tempo, vamos nos ver !"	"positiva"	"3.842"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu pai preferiu minha madrasta a mim (apesar de eu já ter me acostumado com isso, tinha sido a primeira vez que ele tinha feito isso)."	"positiva"	"2.995"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Espero que o tempo passe , espero que a semana acabe , pra que eu possa te ver de novo !"	"negativa"	"2.539"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ao cair da noite nos dirigimos ao hotel mais próximo da casa, com uma boa aparência, ficava mais a vontade para passar a noite."	"positiva"	"46.459"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu não consigo acreditar que é tao difícil conversar com voce, com a minha própria mãe."	"positiva"	"4.120"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu fazia isso, porque eu não sabia o que era o amor."	"negativa"	"2.800"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E foi daquelas colas de isopor mesmo, e já tava sequinha."	"negativa"	"6.303"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Encontrei o blog da Crisanne Braga, uma ótima terapeuta holística daqui da cidade, li algumas matéria no blog dela e entrei em contato querendo saber os valores."	"neutra"	"21.874"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Briguei com a minha mãe por causa do notebook que ela não queria me emprestar pra fazer o trabalho e me queimei com a vela."	"neutra"	"4.286"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Foi quando encontrei uma mulher que já havia conhecido antes e parei no carro, parece filme americano, onde o galã para e a mulher entra no carro e foi assim mesmo."	"negativa"	"6.379"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"O carpinteiro que fez o trabalho, partiu com sua caixa de ferramentas."	"positiva"	"5.437"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Meu pensamento é confuso e desorganizado."	"neutra"	"3.099"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Biluca não é um nome muito conhecido não."	"negativa"	"2.221"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Também não me considero uma pessoa com sentimentos."	"neutra"	"1.928"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Um lugar com paz, com alegria."	"negativa"	"3.601"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas eu acho que nem na de remanescentes eu vou estar."	"positiva"	"4.646"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"To chateada e decepcionada."	"negativa"	"3.412"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"O engraçado também é que ele quase nunca tem dinheiro pra gastar com a minha amiga, sempre tem que dividir, mas com ROUPAS DE MARCA, TÊNIS E academia ele tem sempre!"	"negativa"	"2.603"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele foi meu professor de Geografia do 3ºano, só que ele deu aula de agosto até dezembro ."	"negativa"	"7.343"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não deixe sua vida passar por passar escreve sua historia dia após dia vc merece ser feliz vc tem que ser feliz não de aos outros poderes que eles não possuem"	"neutra"	"4.151"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sempre fui apaixonada por cachos, mas não sei porque, alisei meu cabelo."	"positiva"	"8.640"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Quando se apaixona por uma garota tímida, saiba que ela pode também estar mas nunca tomará iniciativas nem para te olhar nos olhos."	"neutra"	"4.923"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Casei cedo e acho que não foi uma boa escolha essa."	"neutra"	"23.044"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele queria fazer sexo anal em mim e tava insistindo muito."	"negativa"	"4.050"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Conversamos sobre um futuro , mais tão presente em nós , casamento , sobre ver algumas casas , nos imaginamos juntos pra sempre , na nossa casa, com nossas coisas do nosso jeito e ele me imaginando grávida !"	"neutra"	"4.552"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Com o final do período na faculdade, fiquei péssima."	"positiva"	"6.097"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Me desculpe, mas eu nunca serei perfeita e isso, acredite, dói mais em mim do que em você."	"negativa"	"2.127"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"A Nanda ligou para a SAMU mas não adiantou muita coisa eles não podiam vir, mas o meu pai me levou para a UPA lá fui atendia rapidamente o medico não sabia o que eu tinha e me receitou um remédio para eu parar de tremer o remédio era via venosa ou seja teria que tomar ele junto com soro na veia."	"negativa"	"2.661"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ontem eu fui pela primeira vez em um centro espirita, foi indicado por Letícia uma amiga minha que agora tá morando em joão pessoa."	"negativa"	"5.031"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Pois uma coisa é certa, se não é pra ser com você, vai ser com quem me ame e retribua."	"neutra"	"3.959"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Teve um que em cima da hora eu desisti e comecei a chorar, mas eu falei com a professora e ela me passou um trabalho alternativo enorme, pra eu não ficar com zero."	"positiva"	"8.232"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E ainda por cima ele bateu na minha mãe."	"neutra"	"7.714"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"No banheiro as suas gavetas estão vazias."	"negativa"	"1.741"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Já li metade do livro e deu pra perceber que é totalmente diferente do que eu pensei."	"neutra"	"2.696"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Boa parte dos que ameaçam fazer, não fazem, mas se você está pensando, eu tenho um relato a dar."	"neutra"	"25.604"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E foi assim nos conhecemos e nos tornamos amigos e realmente éramos amigos sem interesses em nada apenas amigos."	"neutra"	"5.792"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ele falou que gosta de mim de verdade, e pediu pra mim ter paciência."	"positiva"	"13.218"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não importa o preço, o que importa é que eu esteja linda no dia."	"neutra"	"10.296"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Então, nem deu tempo de eu ler uma página do livro e já bateu."	"positiva"	"4.984"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Bem, andei dando uma pesquisada e o mais legalzinho que eu achei foi a lamotrigina, que não engorda."	"negativa"	"3.369"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não quero que me juguem, me xinguem ou coisa parecida quero apenas que me compreendam!"	"positiva"	"4.254"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"E quando acorda já levanta com ela na cabeça, pensando que saudade, e sonhando alto, colocando a pessoa em nossa vida."	"neutra"	"4.520"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Eu ja estou mocinha ja percebo quando os garotos reparam nas meninas de peito e bunda grande, quase ninguém nota ne mim, e e muito chato isso."	"positiva"	"22.638"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Foram tantas dificuldades, tantos mistérios, tantas perguntas sem explicação."	"negativa"	"25.895"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Mas, nem dei chega pra lá nele não, até mesmo porque ele nem pediu nada pra mim, só me tratou dessa forma, puxando meu saco."	"neutra"	"42.391"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Foi maravilhoso, perfeito, por um momento consegui a atenção que minha irmã tinha sem esforços."	"neutra"	"6.171"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Numa manhã, o irmão mais velho ouviu baterem à sua porta."	"positiva"	"49.989"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Agora com o coração mais aberto, seguia com o caminhão em direção a nova casa, depois de trinta minutos estávamos próximas."	"neutra"	"2.896"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Na aula do Ricardo nós revisamos algumas coisas do ano passado e ele passou um dever de casa, eu gostei dele, ele é engraçado!"	"positiva"	"4.353"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Conheci um rapaz, gentil, bonito e engraçado."	"positiva"	"4.048"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Sabe hoje quando estava saindo da garagem lá de casa eu sem querer esparrei o carro e arranhou ele na parte de trás, nossa eu estou me sentindo um lixo."	"positiva"	"2.007"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Acredito que por causa disso essas férias foram perfeitas."	"negativa"	"4.154"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Na aula do Kairton revisamos também, porém a parte que eu mais gostei foi quando nós fomos avaliar a música."	"positiva"	"1.863"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Ate que nesse mês de outubro ela me mandou um convite no facebook e eu adicionei ela."	"positiva"	"3.680"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Queria tanto, mas não posso, pois o que sinto por ti é tão forte, impossível de esquecer."	"positiva"	"3.521"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"quilo me magoou poxa, imagina, magoaria qualquer pessoa, não é mesmo?"	"negativa"	"10.535"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Os milagres existem pois não reconstruíram Hiroshima das lágrimas, do sangue, da solidão, agora é um porto movimentado, disse ela a mim."	"negativa"	"5.776"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Com 27 anos, me imagino ainda estudando alguma coisa que me interesse, se for preciso estudar tudo de novo, me imagino com um canudo de respeito na mão, me imagino ter passado pelas melhores e mais engraçadas coisas da vida."	"positiva"	"8.263"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não tem tantas páginas e o escritor também não era conhecido por mim!"	"neutra"	"73.684"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Bem, meu psiquiatra quis que eu experimentasse ficar só com um comprimido de fluoxetina."	"neutra"	"6.950"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não sei como foi possível, mas chorei seis horas sem parar."	"neutra"	"11.804"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Entrei no banheiro e fui tirando minha roupa, olhando nos olhos dela perguntei se eu podia entrar, balançou a cabeça com um sorriso malicioso e fez um gesto que sim, passou a mão pelo meu corpo."	"negativa"	"2.731"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Andei pesquisando a idade do pessoal daqui, e como disse estou escrevendo um livro, já postei o primeiro capítulo do mesmo."	"positiva"	"6.658"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Não o considero um sentimento ruim, pois ele me faz ter esperança em meio a tanta briga."	"positiva"	"3.470"
"e729b5e1b4d1dfb82e77d225a6bcfdb5"	"m"	"Tive muito enjoo e meu namorado coitado foi quem mais enjoei e por isso nos afastamos e com apenas 4 meses de gravidez cada um foi pro seu lado literalmente."	"positiva"	"21.307"
